timestamp,price,MA7,MA30,target_price
2025-10-30,1.015544759578952e-05,1.0252811648333952e-05,1.0935711170821935e-05,9.173776599145177e-06
2025-10-31,9.729256400878198e-06,1.0199878895780849e-05,1.0866091767470917e-05,8.99983000372111e-06
2025-11-01,1.0027830496242112e-05,1.0170253504746354e-05,1.0787831484063385e-05,1.003421562311711e-05
2025-11-02,1.0182894404414826e-05,1.016778503023506e-05,1.0706133858087658e-05,9.958605074757265e-06
2025-11-03,1.0171761129335537e-05,1.0110607775115447e-05,1.062285984220828e-05,9.998178822201497e-06
2025-11-04,9.178838706321996e-06,9.9377057332728e-06,1.0516180426920216e-05,1.0138136492295209e-05
2025-11-05,8.872084156270066e-06,9.759730412750324e-06,1.0396667828366228e-05,9.635019612329764e-06
2025-11-06,9.173776599145177e-06,9.619491698943987e-06,1.0274050644459999e-05,9.488662344776339e-06
2025-11-07,8.99983000372111e-06,9.515287927921546e-06,1.0166993352285973e-05,9.3057265278842e-06
2025-11-08,1.003421562311711e-05,9.51620008890369e-06,1.009026069676044e-05,8.985789086493803e-06
2025-11-09,9.958605074757265e-06,9.484158756095466e-06,1.0021419366405074e-05,9.052031903999945e-06
2025-11-10,9.998178822201497e-06,9.459361283647747e-06,1.0027418834342775e-05,8.910931860560835e-06
2025-11-11,1.0138136492295209e-05,9.596403824501063e-06,1.003366272456012e-05,8.564619707321257e-06
2025-11-12,9.635019612329764e-06,9.705394603938161e-06,9.99756100103319e-06,8.861677287753334e-06
2025-11-13,9.488662344776339e-06,9.750378281885469e-06,9.943073308173987e-06,8.53729791659262e-06
2025-11-14,9.3057265278842e-06,9.794077785337341e-06,9.894998393393358e-06,8.265473474816435e-06
2025-11-15,8.985789086493803e-06,9.644302565819725e-06,9.850627378641097e-06,7.851877589416195e-06
2025-11-16,9.052031903999945e-06,9.514792112854395e-06,9.819548673235747e-06,7.803768581553659e-06
2025-11-17,8.910931860560835e-06,9.359471118334299e-06,9.791628491802999e-06,7.860444814127878e-06
2025-11-18,8.564619707321257e-06,9.134683006195163e-06,9.746553786658957e-06,8.323095174278475e-06
2025-11-19,8.861677287753334e-06,9.024205531255674e-06,9.706026889490727e-06,8.790521814980002e-06
2025-11-20,8.53729791659262e-06,8.888296327229427e-06,9.650639803409726e-06,8.592996244981779e-06
2025-11-21,8.265473474816435e-06,8.739688748219748e-06,9.590193889232706e-06,8.767706585808622e-06
2025-11-22,7.851877589416195e-06,8.577701391494375e-06,9.523139891966085e-06,8.658471151477652e-06
2025-11-23,7.803768581553659e-06,8.399378059716334e-06,9.44660598905954e-06,8.545309221196807e-06
2025-11-24,7.860444814127878e-06,8.249308481654483e-06,9.367447208414352e-06,8.391884187633125e-06
2025-11-25,8.323095174278475e-06,8.214804976934085e-06,9.30487792335717e-06,7.973992605258694e-06
2025-11-26,8.790521814980002e-06,8.204639909395038e-06,9.245495253350744e-06,8.457754788881364e-06
2025-11-27,8.592996244981779e-06,8.212596813450633e-06,9.185623361542786e-06,9.010126536409546e-06
2025-11-28,8.767706585808622e-06,8.284344400735231e-06,9.140616534405491e-06,8.72140946281921e-06
2025-11-29,8.658471151477652e-06,8.399572052458295e-06,9.090717319595096e-06,8.305586040898416e-06
2025-11-30,8.545309221196807e-06,8.505506429550174e-06,9.051252413605717e-06,8.432833493344484e-06
2025-12-01,8.391884187633125e-06,8.581426340050923e-06,8.996720869985419e-06,8.317713691423866e-06
2025-12-02,7.973992605258694e-06,8.531554544476669e-06,8.923090810013545e-06,8.57385696638781e-06
2025-12-03,8.457754788881364e-06,8.48401639789115e-06,8.865957265331741e-06,8.740916484712524e-06
2025-12-04,9.010126536409546e-06,8.543606439523687e-06,8.86033352633466e-06,8.556186129266524e-06
2025-12-05,8.72140946281921e-06,8.536992564810913e-06,8.855311036552963e-06,8.509070235774222e-06
2025-12-06,8.305586040898416e-06,8.486580406156738e-06,8.826371351278071e-06,8.280277002886663e-06
2025-12-07,8.432833493344484e-06,8.470512445034977e-06,8.80747146759885e-06,8.365663816393123e-06
2025-12-08,8.317713691423866e-06,8.459916659862226e-06,8.750254736542408e-06,8.077664531423381e-06
2025-12-09,8.57385696638781e-06,8.545611568594956e-06,8.704096466263427e-06,7.903280313865568e-06
2025-12-10,8.740916484712524e-06,8.586063239427979e-06,8.662187721680461e-06,7.861194292317901e-06
2025-12-11,8.556186129266524e-06,8.52121460983612e-06,8.60945604291284e-06,7.521326738469385e-06
