timestamp,price,MA7,MA30,target_price
2025-08-28,856.0552312979237,864.8803930218953,818.5491696296051,855.1110256828161
2025-08-29,874.7487534677291,870.0777634845123,820.869334101218,843.6735934362805
2025-08-30,863.6575485254209,865.0224476923282,823.1954703381467,849.7184902459278
2025-08-31,861.923469050824,862.409436659265,825.8261729372648,861.6639369838142
2025-09-01,857.819601972643,859.8018167457519,829.204912620196,881.3845363246559
2025-09-02,845.916487927506,860.6060563842127,832.8468363198264,878.2339242329539
2025-09-03,851.6937445280856,858.8306909671618,836.1899559770355,879.833817211316
2025-09-04,855.1110256828161,858.6958044507179,839.0751756973386,893.578793274879
2025-09-05,843.6735934362805,854.2564958747965,842.038035475725,902.876846974473
2025-09-06,849.7184902459278,852.265201834869,844.7001334611662,925.1660418381477
2025-09-07,861.6639369838142,852.2281258252962,847.1824370760447,933.8971704994946
2025-09-08,881.3845363246559,855.594545018441,850.1226639940326,926.8412817390542
2025-09-09,878.2339242329539,860.2113216335049,852.7571579782394,919.2250351484705
2025-09-10,879.833817211316,864.2313320168234,855.2550974362181,955.3487499241552
2025-09-11,893.578793274879,869.7267273871182,858.1466832616048,991.3973181432295
2025-09-12,902.876846974473,878.1843350354313,860.427690242495,982.076570691383
2025-09-13,925.1660418381477,888.9625566914629,862.9481294259589,982.6879738189483
2025-09-14,933.8971704994946,899.2815900508458,866.0025578040755,1042.406078066426
2025-09-15,926.8412817390542,905.7754108243311,869.3208778247371,1048.5649851048527
2025-09-16,919.2250351484705,911.6312838122622,871.9931569564079,992.3881905006706
2025-09-17,955.3487499241552,922.4191313426678,875.2733667519366,1017.4645009307637
2025-09-18,991.3973181432295,936.3932063238607,880.0456147141836,1018.067792712729
2025-09-19,982.076570691383,947.7074525691335,885.3329447957946,944.4003758447785
2025-09-20,982.6879738189483,955.9248714235335,889.0879154265157,960.6805874196078
2025-09-21,1042.406078066426,971.4261439330952,895.8892126877496,968.6806715896132
2025-09-22,1048.5649851048527,988.8152444139238,900.8732202222212,993.2079048442275
2025-09-23,992.3881905006706,999.2671237499522,904.612341696168,1030.030963111487
2025-09-24,1017.4645009307637,1008.140802465182,909.325393681619,1008.9225311714104
2025-09-25,1018.067792712729,1011.9508702608247,915.2514264234339,1025.8187850123247
2025-09-26,944.4003758447785,1006.5685567113098,917.9273955366784,1090.3115640663682
2025-09-27,960.6805874196078,1003.424644368547,921.4149074074012,1190.0540938314145
2025-09-28,968.6806715896132,992.8924434432878,924.5459713447974,1149.536376093483
2025-09-29,993.2079048442275,984.9842891203415,928.8643165554242,1165.4778023162069
2025-09-30,1030.030963111487,990.3618280647437,934.4678996907795,1224.574210222444
2025-10-01,1008.9225311714104,989.1415466705504,939.5046639974051,1311.712914691701
2025-10-02,1025.8187850123247,990.2488312847784,945.5014072335658,1306.4812320510532
2025-10-03,1090.3115640663682,1011.0932867450056,953.4553345515086,1255.8786646242372
2025-10-04,1190.0540938314145,1043.8609305181208,964.6201034897952,1110.8141755974673
2025-10-05,1149.536376093483,1069.6974597329593,974.8155295783687,1138.1246823442061
2025-10-06,1165.4778023162069,1094.307445086099,985.3408399807114,1298.7908005975073
2025-10-07,1224.574210222444,1122.0993375305218,997.4378490886655,1293.0722313476617
2025-10-08,1311.712914691701,1165.355106604849,1011.7821283675671,1212.283351974494
2025-10-09,1306.4812320510532,1205.449741896096,1026.0570386281704,1161.734804798178
2025-10-10,1255.8786646242372,1229.1021848329342,1038.591866875268,1143.731369922843
2025-10-11,1110.8141755974673,1217.782196513799,1045.8330462860208,1071.5486432574182
2025-10-12,1138.1246823442061,1216.1519545496164,1053.674640798345,1092.456873698318
2025-10-13,1298.7908005975073,1235.1966685898021,1066.128799423657,1109.7463758132928
2025-10-14,1293.0722313476617,1244.982100179119,1078.1013014519294,1100.594219041398
2025-10-15,1212.283351974494,1230.7778769338038,1087.616037126444,1057.8502060144851
2025-10-16,1161.734804798178,1210.0998158976786,1095.6996961147677,1071.3354220022431
2025-10-17,1143.731369922843,1194.0787737974795,1101.9791167813905,1127.358071433892
2025-10-18,1071.5486432574182,1188.4694120346155,1104.6508276185302,1109.178393744721
2025-10-19,1092.456873698318,1181.945439370917,1108.3301710520946,1116.6415202338756
2025-10-20,1109.7463758132928,1154.9390929731724,1112.5654511185728,1136.879092448019
2025-10-21,1100.594219041398,1127.4422340722774,1114.5050558177386,1140.4846092726004
2025-10-22,1057.8502060144851,1105.3803560779904,1114.814563181393,1103.595300080196
2025-10-23,1071.3354220022431,1092.466158535714,1117.4461375647786,1106.7871126244677
2025-10-24,1127.358071433892,1090.1271158944353,1121.1092565815495,1078.7188521029816
2025-10-25,1109.178393744721,1095.5027945354786,1124.1462766159493,1088.7331766998475
2025-10-26,1116.6415202338756,1098.9577440405583,1129.8876480955857,1094.4541628666802
2025-10-27,1136.879092448019,1102.8338464169476,1135.760931596533,1083.698416513334
2025-10-28,1140.4846092726004,1108.5324735928336,1141.4877295192994,992.195531851008
2025-10-29,1103.595300080196,1115.0674870307926,1145.1673093604982,938.891751599157
2025-10-30,1106.7871126244677,1120.1320142625389,1147.7258476775976,959.9701458776641
2025-10-31,1078.7188521029816,1113.183554358123,1150.0523917086498,948.6793778409456
2025-11-01,1088.7331766998475,1110.2628090659982,1152.1495380982342,990.5899790534177
2025-11-02,1094.4541628666802,1107.0931865849705,1152.2876247249112,989.8862403988059
2025-11-03,1083.698416513334,1099.4959471657296,1148.742435480975,996.308790029525
2025-11-04,992.195531851008,1078.3117932483594,1143.4977406728926,991.3653787289568
2025-11-05,938.891751599157,1054.7827148939252,1135.9448723156574,957.149279725558
2025-11-06,959.9701458776641,1033.8088625015246,1127.1247368374984,952.9170115918621
2025-11-07,948.6793778409456,1015.2317947498052,1115.0236189424731,927.1219876913323
2025-11-08,990.5899790534177,1001.2113379431723,1104.4939105092187,917.7022398201406
2025-11-09,989.8862403988059,986.2730633049044,1095.6274963683709,931.9743286141038
2025-11-10,996.308790029525,973.7888309500747,1091.8106501827729,928.5079796470696
2025-11-11,991.3653787289568,973.6702376469245,1086.9186733955978,906.7197811831101
2025-11-12,957.149279725558,976.2784559506962,1075.5306226998662,932.0597430569885
2025-11-13,952.9170115918621,975.2708653384386,1064.1921153746728,894.7896141305321
2025-11-14,927.1219876913323,972.1912381742083,1054.686736565234,866.7212975475668
2025-11-15,917.7022398201406,961.7787039980259,1046.552317732633,831.1648478578168
2025-11-16,931.9743286141038,953.5055737430685,1039.4937496890082,833.4782529297297
2025-11-17,928.5079796470696,943.8197436884319,1034.7257275686634,843.0327408998495
2025-11-18,906.7197811831101,931.7275154675966,1028.5344911514899,864.3540154398011
2025-11-19,932.0597430569885,928.1432959435152,1022.6116033929462,861.9171451304046
2025-11-20,894.7896141305321,919.8393820204682,1015.7514498959173,891.7232823713881
2025-11-21,866.7212975475668,911.2107119999301,1009.3804862803534,895.3979231885241
2025-11-22,831.1648478578168,898.848227433884,1001.3748004755392,887.5558493593282
2025-11-23,833.4782529297297,884.7773594789733,991.5788065254004,873.7626867754427
2025-11-24,843.0327408998495,872.5666110865134,982.7072847639047,877.7990241108373
2025-11-25,864.3540154398011,866.5143588374692,974.2977012707689,827.4880333310571
2025-11-26,861.9171451304046,856.4939877051,965.1323030268485,876.7469880502844
